Obj,Routes,Vehicles,Elapsed
13.252826927928446,"44,12,16,40,13,29,25;36,30,48,0,39;49,42,1,6,38,41,28;4,21,23,31,19,22;9,37,20,32,17,46,10,33,11,18;26,14,47,27;3,15,45,5,24,34,7,2,35,43;8",8,0.04178619384765625
15.476665516285857,"11,6,46,2,28,32;1,14,31,36;49,4,48,21,39,40,33;29,3,15,19,22,18,17;9,27,10,23,44,0,30,47,8,24,13;26,41,16,34,37,38,42,12;45,25,35,7,5,20,43",7,0.03900885581970215
12.556676552873476,"28,16,2,3,49,27,24,31;18,48,44,47,43,12,11;30,1,21,5,17,6,10,9;37,23,15,4,26,46,29,32;35,38,14,42,8;13,40,36,33,0,20;19,25,39,22,41,7,45,34",7,0.04300832748413086
13.099548276346319,"8,45,28,26,18,37,46;16,36,32,35,2,15,23,6,47,1;9,22,41,17,13,25,27;12,44,33,20,21,34,30;43,38,10,40,39,24;29,48,3,49,14,19,0,5;7,11,4,31,42",7,0.04400944709777832
12.803228124285006,"43,47,46,49,13;42,2,38,41,39,48;19,32,15,8,26,34,18;5,35,12,14,25,23,27,0,16,22,44,3;31,45,17,10,30,24,33;9,20,28,21,4;29,11,6,37,36,40,1,7",7,0.03700852394104004
13.318605002659542,"2,29,10,27,42,40,11,17;24,8,12,0,4,30,48,26;37,43,22,16,6,20;5,47,32,18,7,23,45,13;21,14,25,9,3,15,46;33,36,49,35,1,28,34;19,44,38,31,41,39",7,0.0490109920501709
11.73191177438244,"7,5,12,16,27,48,9;17,14,37,43,6,42,29,20;24,28,44,11,22,49,8,31;30,15,10,13,18,21,39,2,45;23,47,19,38,36,4,32,46;35,3,33,34,1,40;26,25,41,0",7,0.05501270294189453
10.57002312540463,"20,22,26,25,30,18,40,47;9,16,10,35,49,23,32;31,21,15,44,38,4,0,2,14;17,34,29,28,11,6,39;8,13,48,24,1,42;19,7,3,27,41,45,33,46,5,12;36,43,37",7,0.03800821304321289
13.219215815084619,"28,6,2,3,19,1,35;5,16,40,12,4,31;8,47,0,27,39,14,10,21;33,13,23,45,25,38,7,30;15,9,29,48,44,26,11,24;18,20,46,22,17,42,43,41,49;34,36,37,32",7,0.050011634826660156
13.054530454237781,"32,39,35,2,3,40,49;27,21,13,4,17,43,6,18,19,10;25,26,15,47,34,31,24,7;11,45,28,33,16,0,29,30;12,37,9,22,41,42,20,8,14;23,44,38,5,1,48,46;36",7,0.04100847244262695
13.28352173709262,"16,21,17,31,38;19,34,5,48,7,35,47;24,33,45,4,37,32,13;43,14,46,41,8,10,18;29,20,11,44,49;23,26,25,22,27,3,6;15,40,12,30,28,0;42,9,2,1,36,39",8,0.05101132392883301
14.829134706332592,"20,19,28,4,37,49;7,32,34,31,45,9;42,2,44,21,11,12;10,33,36,43,15,39;47,23,30,22,1,8,29,3,26;35,14,16,40,24,38,0,17;27,41,18,48,46,5,25;13,6",8,0.03800797462463379
16.490151031796742,"42,36,27,41,17,29,15,28;44,35,5,37,21;43,39,4,8,40;11,22,46,0,18,25,3,26,33;19,31,30,2,16,34,49;14,38,32,6,45,23,9;12,48,47,13,24,1;7,20,10",8,0.0400087833404541
14.006746817030217,"42,35,46,3,9,49,47,10;31,0,17,14,8,41;7,40,19,44,34,15;26,25,20,39,6,4,12,11,16;36,45,18,32,22,23;28,24,13,43,33,27,38;48,37,5,1,29,21;30,2",8,0.060013771057128906
